★16:53:08-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119927775663b3d6473a71","game_id":"511","order_id":"17151583726952213942725","order_status":"2","pay_time":"1715158372","player_id":"1646821394","product_id":"193","product_name":"\u5ba0\u7269\u69fd\u4f4d\u793c\u5305","product_price":"12","sign":"ded299dfe0e0a241a252abc99f79309f","ext":"cp=326111259042018119927775663b3d6473a71|ResetType=3|GiftID=72|GiftType=1|id=193|payparam=0"}
★16:54:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119725914663b3dcfc550f","game_id":"511","order_id":"17151584801911913492725","order_status":"2","pay_time":"1715158480","player_id":"1646821349","product_id":"216","product_name":"\u5546\u54c1ID_216","product_price":"30","sign":"40005c3f04215913aa48b90d6f822896","ext":"cp=326111259042018119725914663b3dcfc550f|GiftType=1|id=216"}
★16:56:14-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123219558663b3e1f219cb","game_id":"511","order_id":"17151585593267322292725","order_status":"2","pay_time":"1715158559","player_id":"1646822229","product_id":"103","product_name":"\u6bcf\u65e5\u9650\u8d2d3","product_price":"6","sign":"242394fe8500b839c9c9e94ee07d0ea7","ext":"cp=326111259042018123219558663b3e1f219cb|ResetType=0|GiftID=2|GiftType=1|id=103|payparam=0"}
★16:58:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123211383663b3eab94777","game_id":"511","order_id":"17151586998126222292725","order_status":"2","pay_time":"1715158699","player_id":"1646822229","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"dcf7fdf3949d89436af301beec71ce55","ext":"cp=326111259042018123211383663b3eab94777|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★16:59:34-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123195206663b3eea92aeb","game_id":"511","order_id":"17151587627449122212725","order_status":"2","pay_time":"1715158762","player_id":"1646822221","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"907116816262aeb084ada6a1709233d5","ext":"cp=326111259042018123195206663b3eea92aeb|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★16:59:40-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123018925663b3ef3e6bf2","game_id":"511","order_id":"17151587720729821862725","order_status":"2","pay_time":"1715158772","player_id":"1646822186","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"95c8c1a8d501f0da2886010f7e371050","ext":"cp=326111259042018123018925663b3ef3e6bf2|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:05:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123019712663b4051287a4","game_id":"511","order_id":"17151591213448321862725","order_status":"2","pay_time":"1715159121","player_id":"1646822186","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"cc62979852a4871c943934c6bd12ec9a","ext":"cp=326111259042018123019712663b4051287a4|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★17:08:18-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119721656663b40f3b2749","game_id":"511","order_id":"17151592840354413492725","order_status":"2","pay_time":"1715159284","player_id":"1646821349","product_id":"133","product_name":"\u7ae0\u8282\u793c\u53058","product_price":"6","sign":"5f9c5c91e6912c40308d732cfebaecf9","ext":"cp=326111259042018119721656663b40f3b2749|ResetType=3|GiftID=12|GiftType=1|id=133|payparam=0"}
★17:16:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018122768859663b42cfc0801","game_id":"511","order_id":"17151597598992321312725","order_status":"2","pay_time":"1715159759","player_id":"1646822131","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"fc3029df96585c427a21c7791dbc824c","ext":"cp=326111259042018122768859663b42cfc0801|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:21:10-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119719835663b43f749346","game_id":"511","order_id":"17151600554246213482725","order_status":"2","pay_time":"1715160055","player_id":"1646821348","product_id":"102","product_name":"\u6bcf\u65e5\u9650\u8d2d2","product_price":"6","sign":"2f389b429a769cfc71411a558db79d16","ext":"cp=326111259042018119719835663b43f749346|ResetType=0|GiftID=1|GiftType=1|id=102|payparam=0"}
★17:23:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123309102663b448ebdce2","game_id":"511","order_id":"17151602070904122552725","order_status":"2","pay_time":"1715160207","player_id":"1646822255","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"286cc4ea66338f81c838ce4186c2f897","ext":"cp=326111259042018123309102663b448ebdce2|GiftType=1|id=209"}
★17:23:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123308393663b449e582d4","game_id":"511","order_id":"17151602225504422552725","order_status":"2","pay_time":"1715160222","player_id":"1646822255","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"4db0beb19f6240bce85a38276fe1cefd","ext":"cp=326111259042018123308393663b449e582d4|GiftType=1|id=208"}
★17:31:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121436502663b464608059","game_id":"511","order_id":"17151606462167117602725","order_status":"2","pay_time":"1715160646","player_id":"1646821760","product_id":"266","product_name":"\u542f\u7a0b\u793c\u5305V","product_price":"328","sign":"def2502bd141db91096fac46208c93cb","ext":"cp=326111259042018121436502663b464608059|ResetType=3|GiftID=125|GiftType=1|id=266|payparam=0"}
★17:31:28-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121434687663b46614ce92","game_id":"511","order_id":"17151606734087617602725","order_status":"2","pay_time":"1715160673","player_id":"1646821760","product_id":"265","product_name":"\u542f\u7a0b\u793c\u5305IV","product_price":"128","sign":"c3d0cc2067d22e6531dcbfa5cf0e834a","ext":"cp=326111259042018121434687663b46614ce92|ResetType=3|GiftID=124|GiftType=1|id=265|payparam=0"}
★17:31:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018121439453663b46766132d","game_id":"511","order_id":"17151606944837317602725","order_status":"2","pay_time":"1715160694","player_id":"1646821760","product_id":"264","product_name":"\u542f\u7a0b\u793c\u5305III","product_price":"68","sign":"bea97fdbc45e52ad18b9f707b0396acb","ext":"cp=326111259042018121439453663b46766132d|ResetType=3|GiftID=123|GiftType=1|id=264|payparam=0"}
★17:33:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123404427663b46bca0055","game_id":"511","order_id":"17151607648415122762725","order_status":"2","pay_time":"1715160764","player_id":"1646822276","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"22a0e421aa8518f7fdeb5dcc4629c36e","ext":"cp=326111259042018123404427663b46bca0055|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:34:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123193340663b47374b8e6","game_id":"511","order_id":"17151608874287322212725","order_status":"2","pay_time":"1715160887","player_id":"1646822221","product_id":"228","product_name":"\u5ba0\u7269\u793c\u53051","product_price":"6","sign":"79c8ac06f1bb787d2a6edcb3216748b4","ext":"cp=326111259042018123193340663b47374b8e6|ResetType=0|GiftID=77|GiftType=1|id=228|payparam=0"}
★17:39:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123549051663b483d27c82","game_id":"511","order_id":"17151611493574523132725","order_status":"2","pay_time":"1715161149","player_id":"1646822313","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"d1b65c7a12e4063973e90a31cf698f79","ext":"cp=326111259042018123549051663b483d27c82|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:40:38-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119819757663b488bb8203","game_id":"511","order_id":"17151612278579213742725","order_status":"2","pay_time":"1715161227","player_id":"1646821374","product_id":"253","product_name":"\u9650\u65f6\u793c\u5305","product_price":"6","sign":"0d0b4bdc013cadd3a89dfe3b7f2ef6e5","ext":"cp=326111259042018119819757663b488bb8203|ResetType=3|GiftID=113|GiftType=1|id=253|payparam=0"}
★17:41:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123834864663b48d858d81","game_id":"511","order_id":"17151613045115423942725","order_status":"2","pay_time":"1715161304","player_id":"1646822394","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"d3426ccb7ea9d3948879553637b3c939","ext":"cp=326111259042018123834864663b48d858d81|GiftType=1|id=209"}
★17:42:02-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123092346663b48deba9fe","game_id":"511","order_id":"17151613109625222072725","order_status":"2","pay_time":"1715161310","player_id":"1646822207","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"4aa5b6ae6e6b7090a5c2e6459f02e973","ext":"cp=326111259042018123092346663b48deba9fe|GiftType=1|id=208"}
★17:42:16-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123099433663b48ee9e6eb","game_id":"511","order_id":"17151613268895222072725","order_status":"2","pay_time":"1715161326","player_id":"1646822207","product_id":"209","product_name":"\u9ad8\u7ea7\u6708\u5361","product_price":"30","sign":"46284ea0d001e47c1f2297dd7386a1c5","ext":"cp=326111259042018123099433663b48ee9e6eb|GiftType=1|id=209"}
★17:42:18-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123833534663b48ed2a105","game_id":"511","order_id":"17151613252653523942725","order_status":"2","pay_time":"1715161325","player_id":"1646822394","product_id":"208","product_name":"\u666e\u901a\u6708\u5361","product_price":"12","sign":"c5f9f0d0c3fcd3d804836f38b4504286","ext":"cp=326111259042018123833534663b48ed2a105|GiftType=1|id=208"}
★17:42:30-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119812430663b48fd60e65","game_id":"511","order_id":"17151613414896513742725","order_status":"2","pay_time":"1715161341","player_id":"1646821374","product_id":"137","product_name":"\u7ae0\u8282\u793c\u530512","product_price":"30","sign":"fbb900c6a8b921e2cc7670e76afbb663","ext":"cp=326111259042018119812430663b48fd60e65|ResetType=3|GiftID=16|GiftType=1|id=137|payparam=0"}
★17:42:36-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123832650663b49018d0e8","game_id":"511","order_id":"17151613456919623942725","order_status":"2","pay_time":"1715161345","player_id":"1646822394","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"25dc18fa96afff0fc781ea5a4ef44c52","ext":"cp=326111259042018123832650663b49018d0e8|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:42:44-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123092564663b49087fc7d","game_id":"511","order_id":"17151613526568422072725","order_status":"2","pay_time":"1715161352","player_id":"1646822207","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"30c8e00e776b041af7da7bb8a3bdb9c2","ext":"cp=326111259042018123092564663b49087fc7d|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:42:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123836004663b491216a12","game_id":"511","order_id":"17151613622414123942725","order_status":"2","pay_time":"1715161362","player_id":"1646822394","product_id":"234","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"30","sign":"b2ff4847d09026d72b6b65c699aaebc9","ext":"cp=326111259042018123836004663b491216a12|ResetType=3|GiftID=94|GiftType=1|id=234|payparam=0"}
★17:43:06-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123836299663b4921dec3c","game_id":"511","order_id":"17151613780085723942725","order_status":"2","pay_time":"1715161378","player_id":"1646822394","product_id":"235","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"68","sign":"1a3df10554a6a7a8670eb8895eebf624","ext":"cp=326111259042018123836299663b4921dec3c|ResetType=3|GiftID=95|GiftType=1|id=235|payparam=0"}
★17:46:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123901982663b49ff22c82","game_id":"511","order_id":"17151615993355424102725","order_status":"2","pay_time":"1715161599","player_id":"1646822410","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"1275150cf8e0dfcaa751f028af278cd7","ext":"cp=326111259042018123901982663b49ff22c82|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:49:54-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123676991663b4ab427b88","game_id":"511","order_id":"17151617804154523022725","order_status":"2","pay_time":"1715161780","player_id":"1646822302","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"a0ba514ebf3267ec9edaad229470f486","ext":"cp=326111259042018123676991663b4ab427b88|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:52:50-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123839251663b4b67af91f","game_id":"511","order_id":"17151619598434323942725","order_status":"2","pay_time":"1715161959","player_id":"1646822394","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"8b22ee1892b44440d223dc7d3f549798","ext":"cp=326111259042018123839251663b4b67af91f|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:55:48-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123833217663b4c19b5414","game_id":"511","order_id":"17151621379166723942725","order_status":"2","pay_time":"1715162137","player_id":"1646822394","product_id":"128","product_name":"\u7ae0\u8282\u793c\u53053","product_price":"3","sign":"af53f3f276595056d0b3e9fdde6bd49a","ext":"cp=326111259042018123833217663b4c19b5414|ResetType=3|GiftID=7|GiftType=1|id=128|payparam=0"}
★17:56:52-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123094012663b4c571aa2d","game_id":"511","order_id":"17151621994127822072725","order_status":"2","pay_time":"1715162199","player_id":"1646822207","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"add1f8c74361ef80471653b9d6c1bd62","ext":"cp=326111259042018123094012663b4c571aa2d|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:57:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018123907048663b4c8f59fe5","game_id":"511","order_id":"17151622555394124102725","order_status":"2","pay_time":"1715162255","player_id":"1646822410","product_id":"244","product_name":"\u9650\u65f6\u793c\u5305","product_price":"1","sign":"eaa197e036ccf22829b791f94d3fd339","ext":"cp=326111259042018123907048663b4c8f59fe5|ResetType=3|GiftID=104|GiftType=1|id=244|payparam=0"}
★17:57:58-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018120297340663b4c9a8913c","game_id":"511","order_id":"17151622667563915042725","order_status":"2","pay_time":"1715162266","player_id":"1646821504","product_id":"133","product_name":"\u7ae0\u8282\u793c\u53058","product_price":"6","sign":"d0c525e6fca85780e034ce09347c23f9","ext":"cp=326111259042018120297340663b4c9a8913c|ResetType=3|GiftID=12|GiftType=1|id=133|payparam=0"}
★17:58:42-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018119496005663b4cbdb59ac","game_id":"511","order_id":"17151623019603112852725","order_status":"2","pay_time":"1715162301","player_id":"1646821285","product_id":"247","product_name":"\u9650\u65f6\u793c\u5305","product_price":"30","sign":"8d6b6a2fb554d56577b312943f712d2a","ext":"cp=326111259042018119496005663b4cbdb59ac|ResetType=3|GiftID=107|GiftType=1|id=247|payparam=0"}
★17:59:04-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124139131663b4cd8d9679","game_id":"511","order_id":"17151623290558124642725","order_status":"2","pay_time":"1715162329","player_id":"1646822464","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"975150251cfd126ef79df2978e06fdd9","ext":"cp=326111259042018124139131663b4cd8d9679|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
★17:59:46-139.224.119.176★收到★{"agent":"mqaw","cp_order_id":"326111259042018124101326663b4d03399f0","game_id":"511","order_id":"17151623713493924532725","order_status":"2","pay_time":"1715162371","player_id":"1646822453","product_id":"233","product_name":"\u65b0\u624b\u597d\u793c1","product_price":"6","sign":"b63549e5c1ecae0dd27afdeb6803d439","ext":"cp=326111259042018124101326663b4d03399f0|ResetType=3|GiftID=93|GiftType=1|id=233|payparam=0"}
